split,seed,gold_count,occurrence,request_id,stimulus_id,trace_category,marker_kind,exact_count,parsed_count,boundary_kind,alignment_strategy,retokenized_suffix_tokens,endpoint_token,prefix_token_count,shared_baseline_prefix_tokens,prompt_token_count,output_token_count,item_char_length,item_line_number,city,raw_suffix,baseline_endpoint_token_id,pc1,pc2,pc3,display_vertical,band,centered_pc1,centered_pc2,centered_pc3,centered_band
discovery,1242,8,1,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N8_seed1242,V4_4_T10000_N8_seed1242,one_to_one,inline_count,True,8,semantic_end:labeled_rank,literal_baseline_token_prefix,0,159,160,160,10294,575,87,9,New York,"core of 60."" (Count = 1) * Found: ""In",236768,-41.364136,-1.2621537,31.115782,0.59238625,upper,-55.208557,9.617314,18.64406,upper
discovery,1242,8,2,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N8_seed1242,V4_4_T10000_N8_seed1242,one_to_one,inline_count,True,8,semantic_end:labeled_rank,literal_baseline_token_prefix,0,192,193,193,10294,575,85,10,Manila,"core of 90."" (Count = 2) * *Scanning the",236768,2.8141854,-6.023304,8.183637,-8.952393,lower,-1.3260431,-2.153401,18.957062,lower
discovery,1242,8,3,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N8_seed1242,V4_4_T10000_N8_seed1242,one_to_one,inline_count,True,8,semantic_end:labeled_rank,literal_baseline_token_prefix,0,243,244,244,10294,575,84,13,Busan,"core of 71."" (Count = 3) * Found: ""In",236768,2.4226546,-20.784237,-0.8522901,-19.048494,lower,-3.147313,-19.57649,-7.31121,lower
discovery,1242,8,4,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N8_seed1242,V4_4_T10000_N8_seed1242,one_to_one,inline_count,True,8,semantic_end:labeled_rank,literal_baseline_token_prefix,0,276,277,277,10294,575,84,14,Milan,"core of 83."" (Count = 4) * Found: ""In",236768,9.547827,-18.753595,1.7384783,-20.179403,lower,5.112097,-17.594501,-8.931626,lower
discovery,1242,8,5,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N8_seed1242,V4_4_T10000_N8_seed1242,one_to_one,inline_count,True,8,semantic_end:labeled_rank,literal_baseline_token_prefix,0,309,310,310,10294,575,86,15,Chennai,"core of 84."" (Count = 5) * Found: ""In",236768,15.311287,-12.760577,4.061356,-17.27179,lower,12.204038,-10.584522,-14.738215,lower
discovery,1242,8,6,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N8_seed1242,V4_4_T10000_N8_seed1242,one_to_one,inline_count,True,8,semantic_end:labeled_rank,literal_baseline_token_prefix,0,343,344,344,10294,575,85,16,Tirana,"core of 73."" (Count = 6) * *Scanning the",236768,18.92174,2.3279612,7.1508813,-5.839731,lower,17.167925,7.2150335,-6.70007,lower
discovery,1242,8,7,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N8_seed1242,V4_4_T10000_N8_seed1242,one_to_one,inline_count,True,8,semantic_end:labeled_rank,literal_baseline_token_prefix,0,394,395,395,10294,575,87,19,Shenzhen,"core of 56."" (Count = 7) * Found: ""In",236768,10.977884,-0.25187355,4.8335648,-5.05254,lower,7.9797444,4.711626,-10.600544,lower
discovery,1242,8,8,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N8_seed1242,V4_4_T10000_N8_seed1242,one_to_one,inline_count,True,8,semantic_end:labeled_rank,literal_baseline_token_prefix,0,428,429,429,10294,575,90,20,Mexico City,"core of 64."" (Count = 8) * *Scanning the",236768,16.973722,21.052526,4.203001,12.492601,lower,17.21811,28.36494,10.68054,lower
discovery,1242,9,1,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N9_seed1242,V4_4_T10000_N9_seed1242,one_to_one,inline_count,True,9,semantic_end:labeled_rank,literal_baseline_token_prefix,0,165,166,166,10295,593,87,10,New York,"core of 60."" (Count = 1) * Found: ""In",236768,-43.109425,0.9377243,31.391396,2.982505,upper,-57.67131,12.879784,20.27391,upper
discovery,1242,9,2,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N9_seed1242,V4_4_T10000_N9_seed1242,one_to_one,inline_count,True,9,semantic_end:labeled_rank,literal_baseline_token_prefix,0,198,199,199,10295,593,85,11,Manila,"core of 90."" (Count = 2) * *Passage 2 (Ap",236768,1.3388149,-2.031316,6.653508,-4.4327736,lower,-3.0663948,3.0114079,21.92768,lower
discovery,1242,9,3,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N9_seed1242,V4_4_T10000_N9_seed1242,one_to_one,inline_count,True,9,semantic_end:labeled_rank,literal_baseline_token_prefix,0,249,250,250,10295,593,84,14,Busan,"core of 71."" (Count = 3) * Found: ""In",236768,2.655637,-19.942091,-1.3302556,-18.202562,lower,-3.325084,-18.055103,-5.823992,lower
discovery,1242,9,4,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N9_seed1242,V4_4_T10000_N9_seed1242,one_to_one,inline_count,True,9,semantic_end:labeled_rank,literal_baseline_token_prefix,0,282,283,283,10295,593,84,15,Milan,"core of 83."" (Count = 4) * Found: ""In",236768,10.028031,-17.99906,1.2927251,-19.495096,lower,5.271466,-16.256653,-6.113364,lower
discovery,1242,9,5,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N9_seed1242,V4_4_T10000_N9_seed1242,one_to_one,inline_count,True,9,semantic_end:labeled_rank,literal_baseline_token_prefix,0,315,316,316,10295,593,86,16,Chennai,"core of 84."" (Count = 5) * Found: ""In",236768,14.525941,-13.533938,3.2994413,-17.480566,lower,10.610097,-10.8440695,-12.687023,lower
discovery,1242,9,6,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N9_seed1242,V4_4_T10000_N9_seed1242,one_to_one,inline_count,True,9,semantic_end:labeled_rank,literal_baseline_token_prefix,0,349,350,350,10295,593,85,17,Tirana,"core of 73."" (Count = 6) * *Passage 3 (Oc",236768,17.55264,-0.40954196,6.2541842,-7.592614,lower,14.72074,4.763311,-6.686075,lower
discovery,1242,9,7,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N9_seed1242,V4_4_T10000_N9_seed1242,one_to_one,inline_count,True,9,semantic_end:labeled_rank,literal_baseline_token_prefix,0,400,401,401,10295,593,87,20,Shenzhen,"core of 56."" (Count = 7) * Found: ""In",236768,8.186035,-10.012196,1.6655909,-11.923684,lower,3.4807003,-6.372155,-12.121017,lower
discovery,1242,9,8,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N9_seed1242,V4_4_T10000_N9_seed1242,one_to_one,inline_count,True,9,semantic_end:labeled_rank,literal_baseline_token_prefix,0,434,435,435,10295,593,90,21,Mexico City,"core of 64."" (Count = 8) * Found: ""In",236768,16.445618,8.378993,3.8628764,1.4045649,lower,14.995258,14.299585,6.4027486,lower
discovery,1242,9,9,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N9_seed1242,V4_4_T10000_N9_seed1242,one_to_one,inline_count,True,9,semantic_end:labeled_rank,literal_baseline_token_prefix,0,467,468,468,10295,593,83,22,Lima,"core of 87."" (Count = 9) 4. **Final Count Veri",236768,16.941536,9.987599,5.6135235,2.116489,lower,14.984533,16.573895,-5.1728673,lower
discovery,1242,10,1,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N10_seed1242,V4_4_T10000_N10_seed1242,one_to_one,inline_count,True,10,semantic_end:labeled_rank,literal_baseline_token_prefix,0,161,162,162,10293,626,29,9,New York,"Count 1 (New York, 60)** * Excerpt: ""I",62902,-44.079357,8.640455,-2.6124964,21.51772,upper,-56.815544,16.3905,-9.565863,upper
discovery,1242,10,2,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N10_seed1242,V4_4_T10000_N10_seed1242,one_to_one,inline_count,True,10,semantic_end:labeled_rank,literal_baseline_token_prefix,0,201,202,202,10293,626,27,10,Manila,"**Count 2 (Manila, 90)** * *Passage 2 (Ap",62902,0.6189954,-0.41019094,1.8559799,-1.1682097,lower,-3.9825876,1.3770174,25.207747,lower
discovery,1242,10,3,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N10_seed1242,V4_4_T10000_N10_seed1242,one_to_one,inline_count,True,10,semantic_end:labeled_rank,literal_baseline_token_prefix,0,259,260,260,10293,626,26,13,Busan,"**Count 3 (Busan, 71)** * Excerpt: ""I",62902,0.7250325,-19.399725,-1.9921702,-16.9305,lower,-5.9301443,-20.637016,0.02227596,lower
discovery,1242,10,4,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N10_seed1242,V4_4_T10000_N10_seed1242,one_to_one,inline_count,True,10,semantic_end:labeled_rank,literal_baseline_token_prefix,0,298,299,299,10293,626,26,14,Milan,"**Count 4 (Milan, 83)** * Excerpt: ""I",62902,9.8183565,-14.358757,-0.066060424,-15.718304,lower,4.8545628,-15.068674,-0.06347368,lower
discovery,1242,10,5,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N10_seed1242,V4_4_T10000_N10_seed1242,one_to_one,inline_count,True,10,semantic_end:labeled_rank,literal_baseline_token_prefix,0,337,338,338,10293,626,28,15,Chennai,"*Count 5 (Chennai, 84)** * Excerpt: ""I",62902,13.424306,-12.815268,1.6395628,-15.96011,lower,8.826934,-13.05458,-9.553496,lower
discovery,1242,10,6,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N10_seed1242,V4_4_T10000_N10_seed1242,one_to_one,inline_count,True,10,semantic_end:labeled_rank,literal_baseline_token_prefix,0,378,379,379,10293,626,27,16,Tirana,"**Count 6 (Tirana, 73)** * *Passage 3 (Oc",62902,15.229442,-1.0025556,2.6699488,-6.247626,lower,11.663855,0.95410126,-3.4613607,lower
discovery,1242,10,7,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N10_seed1242,V4_4_T10000_N10_seed1242,one_to_one,inline_count,True,10,semantic_end:labeled_rank,literal_baseline_token_prefix,0,436,437,437,10293,626,29,19,Shenzhen,"Count 7 (Shenzhen, 56)** * Excerpt: ""I",62902,6.0478873,-10.403376,-0.95752466,-10.772799,lower,0.47009555,-9.856066,-9.436798,lower
discovery,1242,10,8,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N10_seed1242,V4_4_T10000_N10_seed1242,one_to_one,inline_count,True,10,semantic_end:labeled_rank,literal_baseline_token_prefix,0,477,478,478,10293,626,32,20,Mexico City,"nt 8 (Mexico City, 64)** * Excerpt: ""I",62902,14.630662,2.4607706,1.1820254,-2.472408,lower,11.770973,4.4360666,5.641291,lower
discovery,1242,10,9,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N10_seed1242,V4_4_T10000_N10_seed1242,one_to_one,inline_count,True,10,semantic_end:labeled_rank,literal_baseline_token_prefix,0,516,517,517,10293,626,25,21,Lima,"> **Count 9 (Lima, 87)** * Excerpt: ""I",62902,15.713232,5.1992836,3.6432903,-1.1569386,lower,12.640081,7.9225583,-3.669476,lower
discovery,1242,10,10,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N10_seed1242,V4_4_T10000_N10_seed1242,one_to_one,inline_count,True,10,semantic_end:labeled_rank,literal_baseline_token_prefix,0,556,557,557,10293,626,26,22,Rome,"**Count 10 (Rome, 62)** * *Passage 4 (Fe",62902,17.481045,22.308012,2.772052,13.946671,lower,16.50177,27.536095,4.8791485,lower
discovery,1243,1,1,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N1_seed1243,V4_4_T10000_N1_seed1243,one_to_one,inline_count,True,1,semantic_end:labeled_rank,text_exact_boundary_retokenization,1,169,170,169,10692,334,110,8,Wuhan,"e of 59."" -> **Record 1 found.** * *Scanni",1765,-25.715317,5.5181956,-19.637186,19.026464,upper,-3.6434817e-09,-6.019911e-09,7.23022e-09,lower
discovery,1243,2,1,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N2_seed1243,V4_4_T10000_N2_seed1243,one_to_one,inline_count,True,2,semantic_end:labeled_rank,literal_baseline_token_prefix,0,181,182,182,10693,325,28,13,Wuhan,"nd Record 1:* Wuhan, 59. * *Scanning the",236761,-35.075886,12.336026,-36.20279,33.404724,upper,-22.76541,0.16043183,-28.807825,upper
discovery,1243,2,2,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N2_seed1243,V4_4_T10000_N2_seed1243,one_to_one,inline_count,True,2,semantic_end:labeled_rank,literal_baseline_token_prefix,0,262,263,263,10693,325,30,20,Lisbon,"Record 2:* Lisbon, 100. * *Scanning the",236761,2.8790581,15.319291,-6.505549,15.055405,lower,22.76541,-0.16043183,28.807825,lower
discovery,1243,3,1,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N3_seed1243,V4_4_T10000_N3_seed1243,one_to_one,inline_count,True,3,semantic_end:labeled_rank,literal_baseline_token_prefix,0,180,181,181,10692,380,28,13,Wuhan,"nd Record 1: Wuhan, 59.* * *Scanning the",9603,-41.063023,11.954079,-29.147875,32.46044,upper,-41.05208,5.8470745,-31.681437,upper
discovery,1243,3,2,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N3_seed1243,V4_4_T10000_N3_seed1243,one_to_one,inline_count,True,3,semantic_end:labeled_rank,literal_baseline_token_prefix,0,260,261,261,10692,380,30,20,Lisbon,"Record 2: Lisbon, 100.* * *Scanning the",9603,7.2388077,-9.658097,-1.592251,-10.241763,lower,13.742484,-23.583271,17.162846,lower
discovery,1243,3,3,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N3_seed1243,V4_4_T10000_N3_seed1243,one_to_one,inline_count,True,3,semantic_end:labeled_rank,literal_baseline_token_prefix,0,338,339,339,10692,380,29,27,Manila,"d Record 3: Manila, 70.* 4. **Final Count:** I",9603,16.3576,25.668755,-4.1879888,19.609943,lower,27.309593,17.736198,14.518594,lower
discovery,1243,4,1,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N4_seed1243,V4_4_T10000_N4_seed1243,one_to_one,inline_count,True,4,semantic_end:labeled_rank,literal_baseline_token_prefix,0,180,181,181,10692,458,28,13,Wuhan,"ord 1 found: Wuhan, 59.* * *Scanning the",9603,-41.725487,11.244189,-23.706875,30.202265,upper,-45.55124,13.034165,-22.540403,upper
discovery,1243,4,2,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N4_seed1243,V4_4_T10000_N4_seed1243,one_to_one,inline_count,True,4,semantic_end:labeled_rank,literal_baseline_token_prefix,0,260,261,261,10692,458,30,20,Lisbon,"d 2 found: Lisbon, 100.* * *Scanning the",9603,3.1050363,-17.734324,-5.018315,-15.124903,lower,4.680556,-25.001087,17.781591,lower
discovery,1243,4,3,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N4_seed1243,V4_4_T10000_N4_seed1243,one_to_one,inline_count,True,4,semantic_end:labeled_rank,literal_baseline_token_prefix,0,338,339,339,10692,458,29,27,Manila,"rd 3 found: Manila, 70.* * *Scanning the",9603,14.723277,-14.696194,-3.2768369,-16.384857,lower,17.309,-21.088726,-5.959431,lower
discovery,1243,4,4,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N4_seed1243,V4_4_T10000_N4_seed1243,one_to_one,inline_count,True,4,semantic_end:labeled_rank,literal_baseline_token_prefix,0,416,417,417,10692,458,30,34,Jakarta,"d 4 found: Jakarta, 63.* 4. **Final Count:** I",9603,16.36296,31.485884,-4.9109507,25.062126,lower,23.561686,33.055645,10.718238,lower
discovery,1243,5,1,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N5_seed1243,V4_4_T10000_N5_seed1243,partial_unique,inline_count,False,4,semantic_end:labeled_rank,literal_baseline_token_prefix,0,180,181,181,10693,439,28,13,Wuhan,"ord 1 found: Wuhan, 59.* * *Scanning the",9603,-41.80406,11.162592,-23.675491,30.141676,upper,-48.25969,13.259013,-21.909063,upper
discovery,1243,5,2,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N5_seed1243,V4_4_T10000_N5_seed1243,partial_unique,inline_count,False,4,semantic_end:labeled_rank,literal_baseline_token_prefix,0,260,261,261,10693,439,30,20,Lisbon,"d 2 found: Lisbon, 100.* * *Scanning the",9603,2.2432292,-17.64272,-5.917364,-14.490473,lower,1.0986462,-24.547756,18.690128,lower
discovery,1243,5,3,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N5_seed1243,V4_4_T10000_N5_seed1243,partial_unique,inline_count,False,4,semantic_end:labeled_rank,literal_baseline_token_prefix,0,338,339,339,10693,439,30,27,Jakarta,"d 3 found: Jakarta, 63.* * *Scanning the",9603,19.728394,-3.7796087,-0.27771065,-9.069181,lower,21.346365,-7.8753386,0.40418229,lower
discovery,1243,5,4,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N5_seed1243,V4_4_T10000_N5_seed1243,partial_unique,inline_count,False,4,semantic_end:labeled_rank,literal_baseline_token_prefix,0,397,398,398,10693,439,31,33,Helsinki,"4 found: Helsinki, 61.* 4. **Final Count:** I",9603,22.40193,18.653893,1.2849293,9.72823,lower,25.814678,19.164083,2.8147516,lower
discovery,1243,6,1,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N6_seed1243,V4_4_T10000_N6_seed1243,partial_unique,inline_count,False,5,semantic_end:labeled_rank,literal_baseline_token_prefix,0,180,181,181,10695,540,28,13,Wuhan,"ord 1 found: Wuhan, 59.* * *Scanning the",9603,-41.7895,11.182761,-23.458508,30.083065,upper,-49.483955,13.390184,-20.524876,upper
discovery,1243,6,2,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N6_seed1243,V4_4_T10000_N6_seed1243,partial_unique,inline_count,False,5,semantic_end:labeled_rank,literal_baseline_token_prefix,0,260,261,261,10695,540,30,20,Lisbon,"d 2 found: Lisbon, 100.* * *Scanning the",9603,1.279517,-17.7571,-6.9353714,-13.971081,lower,-1.2275693,-24.556164,19.483774,lower
discovery,1243,6,3,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N6_seed1243,V4_4_T10000_N6_seed1243,partial_unique,inline_count,False,5,semantic_end:labeled_rank,literal_baseline_token_prefix,0,338,339,339,10695,540,30,27,Jakarta,"d 3 found: Jakarta, 63.* * *Scanning the",9603,17.172266,-9.852136,-2.407513,-13.051374,lower,16.712543,-14.962313,-0.16928832,lower
discovery,1243,6,4,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N6_seed1243,V4_4_T10000_N6_seed1243,partial_unique,inline_count,False,5,semantic_end:labeled_rank,literal_baseline_token_prefix,0,416,417,417,10695,540,31,34,Helsinki,"4 found: Helsinki, 61.* * *Scanning the",9603,16.399897,-7.2987165,-2.8348882,-10.394636,lower,14.978155,-10.858764,-14.605008,lower
discovery,1243,6,5,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N6_seed1243,V4_4_T10000_N6_seed1243,partial_unique,inline_count,False,5,semantic_end:labeled_rank,literal_baseline_token_prefix,0,498,499,499,10695,540,28,41,Xi’an,"ord 5 found: Xi’an, 77.* 4. **Final Count:** I",9603,15.715102,34.63012,-3.1714036,27.488579,lower,19.020826,36.98706,15.815404,lower
discovery,1243,7,1,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N7_seed1243,V4_4_T10000_N7_seed1243,partial_unique,inline_count,False,5,semantic_end:labeled_rank,literal_baseline_token_prefix,0,161,162,162,10696,536,27,9,Wuhan,"**Record 1 (Wuhan, 59)** * *Scan 3 (Second",62902,-45.03468,10.012542,-8.52126,24.998959,upper,-50.07282,19.798046,-11.916417,upper
discovery,1243,7,2,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N7_seed1243,V4_4_T10000_N7_seed1243,partial_unique,inline_count,False,5,semantic_end:labeled_rank,literal_baseline_token_prefix,0,229,230,230,10696,536,29,11,Lisbon,"Record 2 (Lisbon, 100)** * *Scan 5 (Third",62902,-1.6255566,-19.01483,-5.4627934,-14.739154,lower,-0.45035475,-18.999426,19.920677,lower
discovery,1243,7,3,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N7_seed1243,V4_4_T10000_N7_seed1243,partial_unique,inline_count,False,5,semantic_end:labeled_rank,literal_baseline_token_prefix,0,294,295,295,10696,536,29,13,Jakarta,"Record 3 (Jakarta, 63)** * *Scan 7 (Fourth",62902,9.681181,-14.898007,-4.777756,-14.588757,lower,12.208987,-14.065374,-0.6661189,lower
discovery,1243,7,4,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N7_seed1243,V4_4_T10000_N7_seed1243,partial_unique,inline_count,False,5,semantic_end:labeled_rank,literal_baseline_token_prefix,0,361,362,362,10696,536,30,15,Helsinki,"ecord 4 (Helsinki, 61)** * *Scan 9 (Fifth",62902,12.877764,-10.773092,-3.2936242,-12.323709,lower,15.467476,-8.752268,-11.716495,lower
discovery,1243,7,5,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N7_seed1243,V4_4_T10000_N7_seed1243,partial_unique,inline_count,False,5,semantic_end:labeled_rank,literal_baseline_token_prefix,0,431,432,432,10696,536,27,17,Xi’an,"**Record 5 (Xi’an, 77)** * *Scan 11 (Remai",62902,16.830769,15.731551,0.45635086,9.017068,lower,22.846706,22.019022,4.378359,lower
discovery,1243,8,1,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N8_seed1243,V4_4_T10000_N8_seed1243,one_to_one,inline_count,True,8,semantic_end:labeled_rank,literal_baseline_token_prefix,0,176,177,177,10695,769,28,13,Wuhan,"ord 1 found: Wuhan, 59.* * *Scanning the",9603,-41.953243,11.52913,-24.50536,30.790762,upper,-53.726673,12.770579,-20.373201,upper
discovery,1243,8,2,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N8_seed1243,V4_4_T10000_N8_seed1243,one_to_one,inline_count,True,8,semantic_end:labeled_rank,literal_baseline_token_prefix,0,256,257,257,10695,769,30,20,Lisbon,"d 2 found: Lisbon, 100.* * *Scanning the",9603,0.23953137,-17.066095,-8.65175,-12.474604,lower,-6.492048,-24.67176,21.455162,lower
discovery,1243,8,3,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N8_seed1243,V4_4_T10000_N8_seed1243,one_to_one,inline_count,True,8,semantic_end:labeled_rank,literal_baseline_token_prefix,0,334,335,335,10695,769,29,27,Manila,"rd 3 found: Manila, 70.* * *Scanning the",9603,8.955421,-19.799965,-8.5710535,-17.502653,lower,2.4188402,-27.521212,-2.8822842,lower
discovery,1243,8,4,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N8_seed1243,V4_4_T10000_N8_seed1243,one_to_one,inline_count,True,8,semantic_end:labeled_rank,literal_baseline_token_prefix,0,412,413,413,10695,769,30,34,Jakarta,"d 4 found: Jakarta, 63.* * *Scanning the",9603,12.704861,-12.390185,-6.6621485,-12.597807,lower,6.636751,-18.097147,-10.3869505,lower
discovery,1243,8,5,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N8_seed1243,V4_4_T10000_N8_seed1243,one_to_one,inline_count,True,8,semantic_end:labeled_rank,literal_baseline_token_prefix,0,490,491,491,10695,769,31,41,Helsinki,"5 found: Helsinki, 61.* * *Scanning the",9603,13.331755,-8.883169,-5.1944714,-10.128704,lower,7.3240457,-14.061076,-8.765443,lower
discovery,1243,8,6,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N8_seed1243,V4_4_T10000_N8_seed1243,one_to_one,inline_count,True,8,semantic_end:labeled_rank,literal_baseline_token_prefix,0,572,573,573,10695,769,28,48,Xi’an,"ord 6 found: Xi’an, 77.* * *Scanning the",9603,18.711119,16.041798,0.23404843,8.818822,lower,16.111614,14.957357,6.796181,lower
discovery,1243,8,7,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N8_seed1243,V4_4_T10000_N8_seed1243,one_to_one,inline_count,True,8,semantic_end:labeled_rank,literal_baseline_token_prefix,0,650,651,651,10695,769,29,55,Nagoya,"rd 7 found: Nagoya, 87.* * *Scanning the",9603,16.439518,17.93707,-1.1164457,11.632803,lower,12.894763,18.00435,-0.21200646,lower
